Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Costa,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Costantino,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Costanza,1,0,5,Female,0,0,1.05457239484969,0.51094514036714
Costas,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Countess,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Coupar,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Couper,4,5,0,Male,1,1,1.05457239484969,0.51094514036714
Courage,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Courtenay,10,5,89,Female,0.0531914893617021,0.0531914893617021,0.980066745214916,0.878465016396895
Courteney,15,0,828,Female,0,0,1.00095265070666,0.994429331304505
Courtnay,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Courtnee,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Courtney,17,375,23698,Female,0.015577618078345,0.015577618078345,0.98591309676481,0.982777087946087
Courtney-,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Courtney-jade,8,0,40,Female,0,0,1.01677461680296,0.895603781999753
Courtney-jane,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Courtney-jayne,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Courtney-jo,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Courtney-lea,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Courtney-lee,6,0,22,Female,0,0,1.02680555394299,0.824539571448392
Courtney-lei,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Courtney-leigh,16,0,103,Female,0,0,1.00721691070304,0.956828331068317
Courtney-louise,14,0,65,Female,0,0,1.01100253233371,0.933195936343431
Courtney-mae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Courtney-marie,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Courtney-may,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Courtney-paige,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Courtney-rose,6,0,20,Female,0,0,1.02868440248967,0.810190439457511
Courtneyleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Courtni,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Courtnie,13,0,114,Female,0,0,1.00656275140054,0.960838714440619
Courtny,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Covey,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Cowan,7,20,0,Male,1,1,1.02868440248967,0.810190439457511
Cowen,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Cox,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Coyst,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Craig,17,4752,0,Male,1,1,1.00016717201488,0.999025093149137
Craig-james,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Craig-jamie,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Craig-junior,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Craig-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Crathie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Crawford,9,37,0,Male,1,1,1.01789725940812,0.888044914754675
Creddy,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cree,8,9,21,Unknown,0.3,0.3,0.83480963732613,0.519785005404283
Creegan,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Cressida,17,0,103,Female,0,0,1.00721691070304,0.956828331068317
Cridhe,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Crighton,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Crimea,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Crimson,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Criostoir,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cris,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Crispin,14,65,0,Male,1,1,1.01100253233371,0.933195936343431
Crissie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Crista,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Cristabel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cristal,7,0,35,Female,0,0,1.01873201951779,0.882366988157802
Cristelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cristen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cristian,17,281,0,Male,1,1,1.00276089863485,0.983752796258447
Cristiana,9,0,35,Female,0,0,1.01873201951779,0.882366988157802
Cristiano,14,190,0,Male,1,1,1.00403474559545,0.976147724944835
Cristie,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cristin,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cristina,17,0,303,Female,0,0,1.00256509396087,0.984915545599836
Cristinel,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cristofor,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Criston,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cristopher,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cristy,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Crosby,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Croyde,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Cruise,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Cruiz,1,6,0,Male,1,1,1.05244648969589,0.557219222401941
Cruize,2,6,1,Unknown,0.857142857142857,0.857142857142857,0.994681893799494,0.466510652581444
Crusoe,1,2,0,Male,1,1,1.05215297529068,0.290227252215969
Cruz,9,588,2,Male,0.996610169491525,0.996610169491525,0.999911305720206,0.986884060780027
Cruze,5,24,0,Male,1,1,1.02515029757606,0.836873497748962
Crysta,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Crystal,17,0,2579,Female,0,0,1.00030763869959,0.998205061796379
Crystal-leigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Crystal-rose,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Crystel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Crystelle,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Csaba,1,7,0,Male,1,1,1.05010879551787,0.59556076941544
Csenge,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Csongor,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cuan,11,40,0,Male,1,1,1.01677461680296,0.895603781999754
Cuba,11,56,0,Male,1,1,1.01256058615218,0.923245477129057
Cuillin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cuinn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Culann,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Cullan,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Cullen,16,200,0,Male,1,1,1.00384006469915,0.977314608923586
Cullin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cullum,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Cully,3,1,4,Unknown,0.2,0.2,0.979679368706283,0.359631152423812
Culzean,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cuma,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cupar,4,5,0,Male,1,1,1.05457239484969,0.51094514036714
Cuper,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Curran,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Curt,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Curtis,17,5819,0,Male,1,1,1.00013655603292,0.99920372158792
Curtis-lee,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Curtiss,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Curtly,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Cushla,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Cuta,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cuthbert,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Cy,16,95,0,Male,1,1,1.00778084765702,0.953354298803511
Cyan,14,3,63,Female,0.0454545454545455,0.0454545454545455,0.989562714581165,0.86952586995198
Cyanna,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Cyanne,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Cyd,3,1,6,Unknown,0.142857142857143,0.142857142857143,0.994681893799494,0.466510652581444
Cyde,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cydnee,9,0,38,Female,0,0,1.01750688194436,0.89068324983006
Cydney,17,0,436,Female,0,0,1.00179531683108,0.98947094799308
Cydni,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Cydnie,7,0,25,Female,0,0,1.0243949420667,0.842412806994256
Cye,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cyle,10,53,0,Male,1,1,1.01318235305302,0.919235658370438
Cynan,16,98,0,Male,1,1,1.00755935105179,0.954720658826529
Cynara,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cyndi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cynthia,17,0,219,Female,0,0,1.00351757026966,0.979243901311866
Cyprian,8,100,0,Male,1,1,1.00741855292712,0.95558794886589
Cyprien,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Cyprus,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Cyprus-abby,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cyra,14,0,78,Female,0,0,1.00932935939332,0.943732830894487
Cyran,4,11,0,Male,1,1,1.04135282225748,0.699814210774485
Cyren,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Cyril,17,113,0,Male,1,1,1.00661728443559,0.960505183398459
Cyrine,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Cyron,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Cyrus,17,711,0,Male,1,1,1.00110785464829,0.993518284094374
Cyryl,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Czeslawa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Cziara,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
