Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Jakir,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Jakk,6,19,0,Male,1,1,1.02972128304972,0.802099492897666
Jakke,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jakob,17,1374,0,Male,1,1,1.00057604466157,0.996635928605676
Jakobi,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Jakobus,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Jakoby,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jaksen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Jakson,8,44,0,Male,1,1,1.01547834165126,0.904226054590256
Jakub,17,3347,0,Male,1,1,1.00023719819659,0.998616385636639
Jalaal,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jalal,17,119,0,Male,1,1,1.00630302283825,0.962425296919811
Jale,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Jaleel,8,36,0,Male,1,1,1.01830523879335,0.885276132612188
Jalees,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jalen,13,88,0,Male,1,1,1.00835176357281,0.949821169762296
Jalia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jalil,9,35,0,Male,1,1,1.01873201951779,0.882366988157803
Jalila,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Jalilah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jaliyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jama,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Jamaal,17,324,0,Male,1,1,1.00240245211668,0.98588011948207
Jamahl,8,35,0,Male,1,1,1.01873201951779,0.882366988157803
Jamai,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Jamaica,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Jamain,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jamaine,14,66,0,Male,1,1,1.01085287495175,0.934144568034709
Jamal,17,1879,0,Male,1,1,1.00042181264038,0.997537941855835
Jamala,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Jamali,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Jamall,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Jamalle,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jamani,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Jamar,13,61,0,Male,1,1,1.01164468547158,0.929111446630308
Jamari,11,66,0,Male,1,1,1.01085287495175,0.934144568034709
