Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Shabaz,15,124,0,Male,1,1,1.00606305284217,0.963888331817149
Shabazz,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shabbir,7,26,0,Male,1,1,1.02368252405846,0.847588554082327
Shabeer,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shabiha,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shabina,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Shabir,7,25,0,Male,1,1,1.0243949420667,0.842412806994256
Shabnam,17,0,151,Female,0,0,1.00502896519172,0.970162053738533
Shabnaz,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shabnum,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shad,11,82,0,Male,1,1,1.00891213860415,0.946337237705754
Shada,3,0,16,Female,0,0,1.03330254928781,0.773089770177758
Shadab,2,9,0,Male,1,1,1.04549522023528,0.655359731345175
Shadae,5,0,22,Female,0,0,1.02680555394299,0.824539571448392
Shadan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shade,7,0,30,Female,0,0,1.02119830296566,0.865288303860374
Shadeen,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shadi,10,25,15,Unknown,0.625,0.625,0.758150474106571,0.469944125594107
Shadia,15,0,74,Female,0,0,1.00978746281999,0.940862757783621
Shadiya,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Shadman,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Shadrach,8,38,0,Male,1,1,1.01750688194436,0.890683249830061
Shae,17,637,252,Unknown,0.716535433070866,0.716535433070866,0.745194752867651,0.686012821776705
Shaedon,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shaela,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaeleigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shafa,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shafaan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shafaq,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shafay,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shafee,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shafi,7,29,0,Male,1,1,1.02177015430911,0.861260047191147
Shafia,10,0,50,Female,0,0,1.0138685214446,0.914783879422043
Shafin,4,13,0,Male,1,1,1.03776450540099,0.734140122244815
Shafiq,12,55,0,Male,1,1,1.01276125153464,0.921953847348276
Shafiul,4,15,0,Male,1,1,1.03467981392105,0.761436885043099
Shafiya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shafqat,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shagana,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Shagufta,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shah,17,706,166,Unknown,0.809633027522936,0.809633027522936,0.834345767946514,0.782204173326078
Shahaab,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Shahaan,2,11,0,Male,1,1,1.04135282225748,0.699814210774485
Shahab,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Shahad,12,0,87,Female,0,0,1.00844022260196,0.949272270453916
Shahadot,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahan,17,105,3,Male,0.972222222222222,0.972222222222222,0.994011907940853,0.91799336340962
Shahana,16,0,125,Female,0,0,1.00601723313431,0.964167373157362
Shahanaz,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shahara,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shahariar,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shaharyar,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahbaaz,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Shahbaz,16,97,0,Male,1,1,1.00763177064496,0.954274186829091
Shahd,13,0,94,Female,0,0,1.00785758841732,0.952880335291131
Shahed,9,25,18,Unknown,0.581395348837209,0.581395348837209,0.716299022050064,0.433141242541086
Shaheda,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaheed,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Shaheem,4,19,0,Male,1,1,1.02972128304972,0.802099492897666
Shaheen,15,46,43,Unknown,0.51685393258427,0.51685393258427,0.617809590706765,0.414503559453811
Shaheena,3,0,18,Female,0,0,1.03083164145996,0.793289134893386
Shaheer,14,130,0,Male,1,1,1.00579813667497,0.965500302130603
Shaheim,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shahel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahena,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Shahid,17,202,0,Male,1,1,1.00380336072734,0.977534418150139
Shahida,12,0,84,Female,0,0,1.00871718984614,0.947551081739203
Shahidul,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Shahidur,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shahil,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Shahima,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shahin,8,29,0,Male,1,1,1.02177015430911,0.861260047191147
Shahina,9,0,44,Female,0,0,1.01547834165126,0.904226054590256
Shahinur,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Shahir,11,42,0,Male,1,1,1.01610064702825,0.900100562106044
Shahira,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shahirah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shahista,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shahjahan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahla,7,0,24,Female,0,0,1.02515029757606,0.836873497748962
Shahmeer,8,38,0,Male,1,1,1.01750688194436,0.890683249830061
Shahmir,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Shahnawaz,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Shahnaz,10,0,60,Female,0,0,1.01181706384686,0.928011084011049
Shahnoor,3,3,6,Unknown,0.333333333333333,0.333333333333333,0.882712549942373,0.350905767251112
Shaho,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shahood,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shahram,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahreen,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shahria,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahriar,9,36,0,Male,1,1,1.01830523879335,0.885276132612188
Shahrin,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Shahriyar,11,45,0,Male,1,1,1.01518475777118,0.906163643495931
Shahroz,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Shahrukh,7,35,0,Male,1,1,1.01873201951779,0.882366988157803
Shahryar,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shahvez,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahwaiz,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Shahyaan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shahyan,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shahzad,10,42,0,Male,1,1,1.01610064702825,0.900100562106044
Shahzadi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shahzaib,17,215,0,Male,1,1,1.00358088265585,0.978865501857413
Shahzain,5,35,0,Male,1,1,1.01873201951779,0.882366988157803
Shahzeb,15,91,0,Male,1,1,1.00809715516263,0.951398840908493
Shai,17,231,136,Unknown,0.629427792915531,0.629427792915531,0.677277952145234,0.578896209994317
Shaianne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaid,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shaida,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shaiden,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shaikh,12,52,3,Male,0.945454545454545,0.945454545454545,0.987105028734909,0.845641150269869
Shaikha,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shaila,13,0,87,Female,0,0,1.00844022260196,0.949272270453916
Shailah,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shailan,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Shailee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shailen,11,38,0,Male,1,1,1.01750688194436,0.890683249830061
Shaili,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaima,17,0,128,Female,0,0,1.00588383387596,0.964979209850536
Shaimaa,8,0,30,Female,0,0,1.02119830296566,0.865288303860374
Shain,4,14,0,Male,1,1,1.03616388249591,0.748525314766452
Shaina,15,0,146,Female,0,0,1.00519299907638,0.969170178838951
Shaindy,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shaine,5,21,0,Male,1,1,1.02771445470298,0.817646526372173
Shair,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shaira,10,0,38,Female,0,0,1.01750688194436,0.89068324983006
Shaista,13,0,60,Female,0,0,1.01181706384686,0.928011084011049
Shaivi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaiya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shaiyan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shaiza,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shajan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shajeda,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shajida,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shaka,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Shakai,9,44,0,Male,1,1,1.01547834165126,0.904226054590256
Shakana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shakar,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shakara,5,0,19,Female,0,0,1.02972128304972,0.802099492897666
Shakayla,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Shakeal,1,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shakeeb,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shakeel,17,314,0,Male,1,1,1.00247724860702,0.985436666604203
Shakeela,7,0,31,Female,0,0,1.02065523580291,0.869089368736657
Shakeelah,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shakeem,6,22,0,Male,1,1,1.02680555394299,0.824539571448393
Shakeera,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shakeil,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shakeira,4,0,17,Female,0,0,1.03202273223858,0.783659132752567
Shakela,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shakera,9,0,42,Female,0,0,1.01610064702825,0.900100562106044
Shakia,9,0,39,Female,0,0,1.017133005255,0.893200141037433
Shakib,14,71,0,Male,1,1,1.01016161130649,0.938510436496623
Shakiel,10,40,0,Male,1,1,1.01677461680296,0.895603781999754
Shakiera,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Shakil,17,171,0,Male,1,1,1.00446479245634,0.973564109575219
Shakila,16,0,117,Female,0,0,1.00640441000768,0.96180634432959
Shakina,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shakir,17,159,0,Male,1,1,1.00478701819249,0.971622804904686
Shakira,17,0,1347,Female,0,0,1.00058753034465,0.996568717121984
Shakira-lee,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shakirah,13,0,110,Female,0,0,1.00678645421258,0.959469610489254
Shakiya,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Shakiyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shakthi,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shakti,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shakur,15,122,0,Male,1,1,1.00615681620335,0.963317005407635
Shakye,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Shakyra,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Shala,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shalamar,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaleen,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shaleigh,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shaley,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shalika,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shalin,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Shalina,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shalini,15,0,94,Female,0,0,1.00785758841732,0.952880335291131
Shaliyah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shalom,16,106,188,Unknown,0.360544217687075,0.360544217687075,0.692246612225706,0.583067644979049
Shalona,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Sham,5,10,8,Unknown,0.555555555555556,0.555555555555556,0.754593310396789,0.336975664753583
Shama,15,0,97,Female,0,0,1.00763177064496,0.954274186829091
Shamaila,9,0,48,Female,0,0,1.01436682751797,0.911533042815908
Shamal,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shamar,14,88,0,Male,1,1,1.00835176357281,0.949821169762296
Shamara,9,0,39,Female,0,0,1.017133005255,0.893200141037433
Shamari,7,26,6,Unknown,0.8125,0.8125,0.914842706382696,0.643170294707885
Shamas,16,107,0,Male,1,1,1.00696449034658,0.958378271634675
Shamaya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shameel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shameela,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shameelah,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shameem,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Shameena,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shameer,2,10,0,Male,1,1,1.04335450588766,0.679112694249454
Shameka,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shamel,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shamelia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shamen,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shamia,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Shamiah,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shamika,7,0,28,Female,0,0,1.02237307833611,0.856983616898048
Shamil,8,34,0,Male,1,1,1.01917891017431,0.879306535672362
Shamila,14,0,93,Female,0,0,1.00793585566194,0.952396641726329
Shamilah,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Shamilla,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shamim,10,16,32,Unknown,0.333333333333333,0.333333333333333,0.783778761415467,0.524854528695827
Shamima,15,0,151,Female,0,0,1.00502896519172,0.970162053738533
Shamin,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shamina,8,0,25,Female,0,0,1.0243949420667,0.842412806994256
Shamir,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
Shamira,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Shamiso,9,0,52,Female,0,0,1.01340344539561,0.917804318480525
Shamita,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shamiya,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shamla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shammah,2,6,4,Unknown,0.6,0.6,0.832889373738208,0.311604066289214
Shammai,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Shammas,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shamoya,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shamraiz,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Shamrez,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Shams,9,23,16,Unknown,0.58974358974359,0.58974358974359,0.729406575505044,0.433986553316674
Shamsa,15,0,99,Female,0,0,1.00748829110575,0.955158496826424
Shamsher,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Shamsul,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Shamus,15,110,0,Male,1,1,1.00678645421258,0.959469610489254
Shamya,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shamyla,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shan,16,99,62,Unknown,0.614906832298137,0.614906832298137,0.686609612269762,0.537848483798453
Shana,17,0,391,Female,0,0,1.00199821281831,0.988272670000921
Shanade,16,0,128,Female,0,0,1.00588383387596,0.964979209850536
Shanae,17,0,345,Female,0,0,1.00225920332481,0.986728748870781
Shanai,17,0,220,Female,0,0,1.00350209035608,0.979336393448782
Shanaia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shanaiya,3,0,13,Female,0,0,1.03776450540099,0.734140122244815
Shanaiyah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shanan,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shanara,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shanay,17,3,268,Female,0.011070110701107,0.011070110701107,0.997772922710145,0.966419310648961
Shanaya,16,0,227,Female,0,0,1.00339743093173,0.979961455984346
Shanayah,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Shanaye,13,0,58,Female,0,0,1.01217753333152,0.925704610881274
Shanaz,15,0,102,Female,0,0,1.0072828972502,0.956422640603335
Shane,17,6944,13,Male,0.99813137846773,0.99813137846773,0.998942940378123,0.996770012000231
Shane-junior,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shanea,6,0,29,Female,0,0,1.02177015430911,0.861260047191147
Shaneandrew,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shanece,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shanee,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Shaneece,5,0,17,Female,0,0,1.03202273223858,0.783659132752567
Shaneeka,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaneel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Shaneen,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shanei,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaneice,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shaneil,6,5,15,Unknown,0.25,0.25,0.891912818178282,0.527524602795308
Shaneka,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Shanel,16,0,123,Female,0,0,1.00610957510908,0.96360491054561
Shanell,12,0,56,Female,0,0,1.01256058615218,0.923245477129057
Shanella,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shanelle,17,0,331,Female,0,0,1.00235272609233,0.986174803221922
Shanequa,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Shanese,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Shanessa,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Shanette,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shaney,12,0,55,Female,0,0,1.01276125153464,0.921953847348276
Shaneya,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shanez,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shang,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shangfei,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shani,17,0,364,Female,0,0,1.00214356230652,0.987413191755381
Shania,17,0,2675,Female,0,0,1.00029662755623,0.998269372380774
Shaniah,16,0,135,Female,0,0,1.00559442388457,0.966737624097907
Shanice,17,0,1584,Female,0,0,1.00050001766439,0.997080686127321
Shanie,16,0,168,Female,0,0,1.00454121433385,0.973104117316286
Shaniece,17,0,107,Female,0,0,1.00696449034658,0.958378271634675
Shanii,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shanika,15,0,99,Female,0,0,1.00748829110575,0.955158496826424
Shanil,3,19,0,Male,1,1,1.02972128304972,0.802099492897666
Shanine,4,0,23,Female,0,0,1.02595241573026,0.830930965819318
Shaniqua,15,0,117,Female,0,0,1.00640441000768,0.96180634432959
Shanique,12,0,93,Female,0,0,1.00793585566194,0.952396641726329
Shanise,10,0,52,Female,0,0,1.01340344539561,0.917804318480525
Shanisha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shanita,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shaniya,14,0,216,Female,0,0,1.00356484190828,0.978961389307153
Shaniyah,7,0,44,Female,0,0,1.01547834165126,0.904226054590256
Shanjai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shanjida,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shankar,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Shanleigh,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shanley,5,6,15,Unknown,0.285714285714286,0.285714285714286,0.8644116903784,0.497885872939522
Shanmukha,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Shanna,14,0,184,Female,0,0,1.00416132271048,0.975388139666932
Shannae,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Shannagh,5,0,23,Female,0,0,1.02595241573026,0.830930965819318
Shannah,15,0,92,Female,0,0,1.00801569531614,0.951902915398237
Shannai,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Shannan,14,0,313,Female,0,0,1.00248498517655,0.985390784506516
Shannara,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Shannay,14,0,83,Female,0,0,1.0088135884368,0.946951101921225
Shannel,12,0,69,Female,0,0,1.01042730468112,0.936835437129825
Shannell,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shannelle,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Shannen,13,0,231,Female,0,0,1.00334038630475,0.980301944823724
Shanni,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shannia,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Shannice,5,0,43,Female,0,0,1.01578341117229,0.902206785601917
Shannie,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Shannon,17,68,26636,Female,0.00254643499101258,0.00254643499101258,0.997994849228712,0.996769180689756
Shannon-,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shannon-lee,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shannon-leigh,10,0,45,Female,0,0,1.01518475777118,0.906163643495931
Shannon-louise,12,0,67,Female,0,0,1.01070722189196,0.935066638716736
Shannon-marie,6,0,24,Female,0,0,1.02515029757606,0.836873497748962
Shannon-paige,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shannyn,1,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shanon,13,0,118,Female,0,0,1.00635331234098,0.962118348636529
Shanta,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shantae,13,0,60,Female,0,0,1.01181706384686,0.928011084011049
Shantai,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Shantana,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Shantay,15,0,86,Female,0,0,1.0085305721243,0.948711230589953
Shantaya,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Shante,16,0,113,Female,0,0,1.00661728443559,0.960505183398459
Shantel,15,0,162,Female,0,0,1.0047021807941,0.972134378362999
Shantell,9,0,55,Female,0,0,1.01276125153464,0.921953847348276
Shantelle,17,0,272,Female,0,0,1.00284989267961,0.983223778634637
Shanti,14,0,136,Female,0,0,1.00555538588674,0.966974514379674
Shantia,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Shanum,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Shanya,11,0,62,Female,0,0,1.01147724587183,0.930178682026801
Shanyah,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
