Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Eymen,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Eyob,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Eyoel,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Eysan,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Eysha,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Eytan,5,17,0,Male,1,1,1.03202273223858,0.783659132752567
Eythan,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Eyup,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Eyve,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ezaan,4,18,0,Male,1,1,1.03083164145996,0.793289134893386
Ezan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ezana,8,29,0,Male,1,1,1.02177015430911,0.861260047191147
Ezara,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Ezekiel,17,725,0,Male,1,1,1.00108667065289,0.993642692263822
Ezekiella,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ezel,7,38,28,Unknown,0.575757575757576,0.575757575757576,0.687645609583241,0.455535821172283
Ezgi,13,0,71,Female,0,0,1.01016161130649,0.938510436496623
Ezinne,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Ezio,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Ezioma,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ezmae,4,0,38,Female,0,0,1.01750688194436,0.89068324983006
Ezmai,4,0,26,Female,0,0,1.02368252405846,0.847588554082327
Ezmay,3,0,15,Female,0,0,1.03467981392105,0.761436885043099
Ezme,14,0,112,Female,0,0,1.00667273039082,0.960165922542232
Ezmee,7,0,39,Female,0,0,1.017133005255,0.893200141037433
Ezmie,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Ezo,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Ezra,17,883,36,Male,0.960826985854189,0.960826985854189,0.971715744543357,0.94610171142832
Ezrah,3,13,8,Unknown,0.619047619047619,0.619047619047619,0.793235104683471,0.408041319382041
Ezri,13,0,60,Female,0,0,1.01181706384686,0.928011084011049
Ezriel,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Ezz,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ezzah,7,0,36,Female,0,0,1.01830523879335,0.885276132612188
